Bankrupt?,Cluster ID, Current Liability to Assets, Net worth/Assets, Net Value Growth Rate, Debt ratio %, Net Income to Total Assets, Per Share Net profit before tax (Yuan ¥), Current Liability to Current Assets, Cash/Current Liability, Operating Funds to Liability, ROA(B) before interest and depreciation after tax, Cash Flow to Total Assets, Cash/Total Assets, Net Value Per Share (C), CFO to Assets, Current Assets/Total Assets, Revenue per person, Working Capital to Total Assets, Net Value Per Share (A), Net profit before tax/Paid-in capital, Persistent EPS in the Last Four Seasons, Fixed Assets Turnover Frequency, Net Value Per Share (B), Fixed Assets to Assets, Total Asset Turnover, ROA(A) before interest and % after tax, ROA(C) before interest and depreciation before interest, Quick Assets/Total Assets, Equity to Liability
0,0,0.8026887478809066,-0.15454442439838853,-0.31764959351109384,0.1545444243983894,-0.4664652611421401,-0.48648036042064535,0.11189984704342959,0.18664241181332586,0.23298986187716345,-0.8004960979745592,0.3874301247902221,0.6240573167694639,0.8790403848400734,0.3603310275028416,0.6387163383182253,0.3637765308087874,0.22309702966616993,0.8790403848400734,-0.4976574123069614,-0.715217795675016,0.32571696840356495,0.8797301247732827,-0.623688798572939,0.9674215661017006,-0.5969353414048746,-0.8142660024947699,1.2310607744687176,-0.15461265568139512
1,1,1.403311606041606,-1.8396713179333042,-1.0738372058485883,1.839671317933306,-1.517014122368427,-2.441558156951975,0.6354665058746081,-0.02229773810653494,-0.9327718524818893,-1.7062229599027612,0.6695607800135038,0.6058576715346388,-0.4197409936702004,-1.075900835217795,0.6918153293392527,0.31109494349891975,-0.31103732984413607,-0.41563422629818186,-2.4470979804534982,-2.3308139581151845,0.0406366567088513,-0.41563422629818186,0.15541283750179283,0.9958576405013482,-1.6535232685177248,-1.8627438071390583,0.757947489632928,-1.8393894958783197
0,0,-0.3123834916778694,0.2597020223739689,-0.8409063506463136,-0.2597020223739684,-0.03525466526082113,-0.037645951375149304,0.9585487357245117,0.3647014036908083,1.0933431607850523,0.6991080877832274,0.9855845282697244,0.31653422686561,-0.3097425315385302,1.4637075987894441,-1.2800437607364747,-2.1531548656629345,-1.0252248742046968,-0.30561333880702124,-0.019895207973888572,0.10053459398770496,-0.7782249060548562,-0.30561333880702124,0.6240445533813058,0.3789773215364033,-0.06151263655249821,0.7037991718274853,-0.6753718191555428,0.25959970836651447
0,0,0.21983923809021658,0.17782697898639005,-0.33352404954762194,-0.17782697898639005,0.27778784288966485,0.3255765657843933,-0.16478601604143786,0.23726436941309553,-0.10940364310344196,0.26008942517254646,0.49806043338862716,0.4367817768080977,0.07059297279933326,-0.1563437646248396,0.2849837395688117,-0.017567451630472224,0.3048860732380585,0.07157147317761971,0.3548222977134122,0.19570017830120398,-0.005197386958572492,0.07157147317761971,-0.39430766851785404,0.49213682280838095,0.280910849646044,0.49213682280838095,0.24602463365889826,0.1778514273777976
0,2,-0.7480098160057002,0.48294074494377537,2.826566941652077,-0.4829407449437751,1.4863802769105345,2.505458413014281,-0.40752075997407544,0.36167176849590815,-0.15367350336297475,1.9939764372325248,0.7504299107110591,0.051397342832606475,1.812485466006179,-0.29016089881488494,-0.6188511502383658,0.49740750678229123,-0.07320662808264043,1.8128630843027882,1.9403920242438544,1.8162780513433467,-0.08045644256082812,1.8128630843027882,-0.6060879864805325,-0.3521513969789328,2.096520582427628,2.2876256833764894,-0.07535252261042517,0.48319085206466905
0,1,-0.9818414360686823,0.753139989613847,-1.0187781350329872,-0.7531399896138473,-1.1682716480150088,-1.2153720472997755,0.10425288454228486,0.9602527136748221,0.5006637975200524,-0.23808932797901547,-1.8838644975157244,0.6638465878943391,0.3081728811800625,0.17824888346454987,-1.3418682132919764,-1.6152725120053593,-0.6394890390528578,0.3123760433228348,-1.2336409001529938,-1.3877009933187787,1.0574850143828456,0.3138743783462067,1.4489122744591965,-1.6949226766682979,-1.1644437059709818,0.11946760342846592,-0.7197985861362384,0.7533394745197964
0,2,-0.751627008800158,1.076844471947119,0.12705243342112582,-1.0768444719471209,0.47778068426902853,-0.15365993357383997,-0.17528652713364778,0.18532763095606797,0.9611296537910192,0.5063476573610789,0.5755002127889066,-0.17172193526424676,-0.6611618742897375,0.4801680433643194,-0.8763619037929126,-0.8784872389471458,-0.3024454424245302,-0.6611618742897375,-0.1658719116882571,0.01380069383179172,1.5417962109786076,-0.6611618742897375,1.6168822295797074,-0.3979179193672613,0.3751520401471687,0.22648937660749202,-0.3511178783021655,1.0765827336465612
0,1,0.7520094889060749,-0.6861891003654647,0.2966067370967752,0.6861891003654653,-1.3233492997340515,-1.4181185506224878,0.8240675061507599,-0.3118671988659661,-1.2414814301202122,-1.3479525655985016,0.8683718595665948,0.012779637070418735,-1.397836528971104,-1.3214804538591822,-0.15106206993701965,-0.6877739548525225,-0.7309605826292914,-1.3971141521431782,-1.2934401417135102,-1.3340661379646257,1.4079051458418637,-1.3971141521431782,0.6405444210794724,-1.3310177115031385,-1.24396661532422,-1.3700519811932732,-0.48258808511881196,-0.6861988199403857
0,2,-0.772088594714359,1.2673975573920622,-0.09300885024485507,-1.2673975573920633,0.561545219344555,0.20594120689980255,-1.5624362572130293,1.9376794209950463,1.489564669735923,0.445919140442015,1.281379775367059,3.1421160471572835,-0.05648561480015194,1.0725053554734056,1.9263266506387946,-1.615968585575934,2.3261464394338485,-0.05648561480015194,0.23583130409939781,0.17400458122309548,0.2290731936450418,-0.05397264705241303,-0.9260285374287064,-0.0690561248072033,0.46121460457058916,0.5612979829079163,3.0895826356569613,1.2676915842382872
0,0,0.20338568841454616,-0.3886179779793534,1.5684237972465358,0.388617977979353,0.23157633182016474,0.31896935678053556,0.5593770942599077,-1.708908327350781,-0.8233863173021165,0.4142668635342554,0.05798088928764539,-1.6744983729814278,-0.9815403910462733,-0.8264964260623237,-0.4527669591262285,-0.6568328885522268,-0.5974456798558696,-0.9774865599420671,0.1796989469915335,0.022584156380876273,-0.7380888474045281,-0.9774865599420671,-0.4117162082185218,-0.4626104126272192,0.49497095846643646,0.6419478965398656,-0.2327304907279441,-0.38862899287346914
0,1,-1.7041444352989306,0.42726622163143657,-0.46062256460929296,-0.42726622163143657,-0.41154027073076627,-0.43348196611178863,-0.7305104966929477,0.6694273180994562,0.5473894650521385,-0.21049876609642598,0.5308113403225302,-0.21460610844001204,-0.26268576068373695,0.45644716649284084,-1.4314262911506004,0.48920295260897,-0.36356002270564547,-0.2574948417331492,-0.45713024257771395,-0.4445338563564666,1.368450292253209,-0.2574948417331492,1.6143841302879873,-0.6721291170041849,-0.46504601819506913,-0.09171191948527647,-1.4317302509035543,0.4273887652101904
0,0,1.61206858449208,-1.149368369359085,-0.6438450369177615,1.1493683693590855,0.11819262104747838,0.6008494346305835,0.36751320409646165,-1.1116641843033195,-1.2487179778854878,-0.31955917704355485,-0.2091151454595162,-0.6040397942321345,-0.46121460457058905,-1.440910239617801,1.5042532772463006,2.052866516128147,0.25479522196523297,-0.458425678584765,0.6333171952445416,0.29529600540403106,0.770934527829697,-0.458425678584765,-1.0560595163671347,2.3259724580726555,-0.0690561248072033,0.016310116285324295,0.6886861940682644,-1.1490170732271296
0,2,-0.2956503410287898,0.69277254513301,0.20821157248804145,-0.6927725451330089,0.8309777581088974,0.4390012085038276,-0.2053356238288487,0.5732626010573122,0.23879568067587476,0.4971999174577765,-1.1268239110095069,0.5503798546131493,-0.28613493575491794,-0.03095820487520569,-0.33055379168809,0.6478675902368796,-0.023352844619431712,-0.28352192549662913,0.45566081652225615,0.34016306172557254,0.09035993632627032,-0.28352192549662913,-0.7748122471087275,-0.28352192549662913,0.7804912557225226,0.6264100960011421,0.11486636467084871,0.6927394850664669
0,2,-0.05585854946105588,0.6296418608292114,0.7104179010233002,-0.6296418608292117,0.14551900473184384,-0.40063525047383,-0.7723075743362702,1.3195849811362603,1.376583143927485,0.47521374006182493,1.6070858463954414,1.8760993159194568,-1.6967757218189545,1.6058064227456934,0.8817053368997206,0.1017684155586335,1.1810192480107193,-1.6929234867896423,-0.39801617958082375,-0.34016306172557254,-0.16918342509329992,-1.7087584933687396,-0.13465983353278096,0.6210989280340979,0.1355674478301547,0.4696030591824158,1.1126967209640206,0.6295870652241963
0,2,-1.494203309431708,1.6926120027753373,-0.18410447770800123,-1.6926120027753373,0.13210746170559873,-0.26138737267788775,-1.6251881276409863,1.7149500709678827,0.38497347848912333,-0.4019950249198562,2.1158671106798774,1.4717929923880348,-0.41563422629818186,-0.3206942015603258,0.1950456338404967,-1.7337068649527083,1.1325747276707783,-0.41153445690731044,-0.24669140502831882,-0.3468171012040459,-1.7679032638816,-0.41016940620520764,-0.15364040554077907,-1.4045331071795468,0.006272884668573728,-0.45183752874196553,0.8451989240710696,1.6921973560334547
0,2,-0.5791513579244955,0.4069379278182441,0.18805044699151877,-0.4069379278182426,0.9254712891482455,0.8696918252634066,-0.5178075298335065,0.26420495268576233,0.7851667415222808,1.1204223976031988,-1.2265970648639346,0.014904889234031056,1.0595714040491948,0.812524316475615,-0.3095684722925252,0.16001041128444513,0.1775105415501625,1.0595714040491948,0.8990709758170623,0.9554714443899566,-0.7580042333190848,1.0602929016527693,0.5201299759269703,0.11820414480337647,0.8661892521534974,1.1507691581258825,-0.09954837893804575,0.4068743211820603
0,0,0.8426747871579264,-1.2724317609910092,0.3002120270877363,1.2724317609910092,-0.2913279297583666,-0.11441489263000099,0.8571843487075136,-0.49843055461025587,-0.4466742454218119,-0.16714251499379196,-0.6580513347628445,-0.18427952706615197,-0.43072729929545756,-0.312465782033586,-0.11170221397829226,-0.6321401941970002,-0.7623705257487706,-0.4252277308747451,-0.10414745519582354,-0.12073125279186663,-0.7331557124651853,-0.4252277308747451,0.09428985874586326,-0.26138737267788775,-0.09171191948527647,-0.0799593234826504,-0.12030611671941766,-1.2723093072138258
0,0,0.07686581467456892,0.4528584793924642,0.3164054050016237,-0.4528584793924642,0.020124827882306153,0.20337896614335013,1.254135958416199,-1.4910371359873862,0.2743391951805058,-0.24196303143312786,-0.11439710076303537,-1.5203580045483864,1.1460739834147775,0.11960494878378303,-1.0913021796997162,1.2207577784541148,-1.256162538041957,1.1460739834147775,0.23583130409939781,0.22777672762222823,0.5219180352538136,1.146508243614528,-1.4221634947635617,0.11820414480337647,0.008782093827594135,-0.22216170826975973,-0.5063964650943638,0.4533510190984247
1,1,1.9236673219652891,-2.2706540767808434,-1.4755091893828012,2.270654076780845,-0.8174888769174625,-0.8179015356232606,2.1436494481155157,-1.5594998875379213,-0.7160799661938779,-0.9070802442763028,-0.14735414653484577,-1.048291691183806,-1.943703936398404,-0.7164046668022591,-0.7826773709644846,1.0887225007402814,-2.6107947893896903,-1.943703936398404,-0.8050170382383744,-1.066303901815332,-0.5264168675711283,-1.966379779842877,0.2678083146837713,0.26008942517254646,-0.5879638515001888,-0.790059151998354,-0.5993186872335449,-2.2706377523637125
0,2,-0.5423435103007088,1.0606135687715879,-0.27364037133049374,-1.0606135687715867,-0.01970756706477958,-0.05522908732975686,-0.319089600650443,0.328202025365691,0.37064330885411323,-0.09423192523971015,0.11788972125324733,0.1293522094760838,0.644086229331294,-0.09425154602937802,-0.4929278700408161,0.40910968142745935,-0.046802416917834606,0.645630749275982,-0.04146745742575012,0.07282931620005557,-0.374935590401204,0.647176810938282,-0.4320669102875071,-0.7233425303259227,0.07408727446138559,-0.14224449534329844,-0.25412918200141854,1.061127549307784
0,2,-2.0528732230740707,1.2296585188741704,0.7415557856240953,-1.2296585188741722,0.7371457723167001,1.013963882171028,-0.8157426425402798,-0.21396285464968007,0.5210649643400974,-0.16255239595262475,-0.30297602182884026,-1.4253946965042301,1.983355008203929,-0.04977237259194028,-1.7998845488326531,0.15198539606067807,-0.5491562212603136,1.983355008203929,1.0574850143828456,0.4710043372154918,-0.571636548799445,1.983355008203929,-0.4045958589958306,-0.9377977680303103,0.7055299818373915,-0.24972140621486752,-1.8056615358969959,1.2297424968604758
0,0,0.8707641294143923,-0.3022299708840174,-0.927380200783368,0.30222997088401665,-0.46099560453778554,-0.32028967585708196,1.164925511114828,-0.6895218499411843,-0.5784247516436014,-0.6053906210805858,-2.2736968742372667,-0.37886995109513516,0.8196556973718009,-0.5732231471300636,-0.3244533091390023,0.7168899188618721,-1.1407928770183793,0.8199089846252496,-0.31021571451220853,-0.26658359262632736,0.17838304452394005,0.8205337298326639,-0.5186970776011226,0.8320062700164728,-0.4493613953135095,-0.5525368703489748,-0.4805420020362205,-0.30222424315957047
0,2,-0.7036080799247765,0.6815895677389856,1.4461595292779312,-0.6815895677389845,1.99702133363995,1.5256348131867379,0.04411731331527421,0.371542941036246,1.0081431657684148,2.1635467126012555,0.7779619027412119,0.08669384322192199,0.4941546148097821,0.8946249759504574,-1.0114312803713323,-1.6640817375143429,-0.48648911617710416,0.4966476820094574,1.524342602541006,1.431970891035265,-0.2939857808389507,0.49686259200489674,-1.0423396534039069,-0.9754656565083215,2.1190922376592947,2.343037458738093,-0.4005630242672754,0.6816811022213765
0,0,0.618031246917023,-0.24355911840537495,0.8215504574811807,0.24355911840537478,-0.2652806820527688,-0.2665835926263275,-0.07322139139706914,0.21240846316480683,-0.7996746397469644,-0.21145825246845232,0.6223002213023372,0.5749659105580481,-0.29267606076175373,-0.7968252204787727,0.6608435431261435,0.24196303143312786,0.42521526425867545,-0.2900581235443878,-0.31131021641917783,-0.20465991857047608,-0.09549131857498806,-0.2900581235443878,-0.44447696538367915,0.29529600540403106,-0.22906445623598432,-0.22648937660749188,0.7021073545073565,-0.24342305066264458
0,1,-0.851655300588187,1.1278322784187722,-0.17572603058853783,-1.1278322784187709,-0.09740510032988664,-0.33485066710560996,-1.1149039870894226,-0.3782807757578818,0.8390937262490263,-0.4142668635342554,-1.0458155505553248,-0.8617344344278415,-0.9416998217386928,0.3182557372195786,0.2924303262947176,-0.7068652990170096,0.9794484031468741,-0.9416998217386928,-0.32392794795751123,-0.45008014513662276,-0.8661892521534974,-0.9416998217386928,-0.01728592118919454,-0.645630749275982,-0.17782697898639005,-0.4170023666077756,0.6931057652118425,1.127007739638156
0,2,-0.7701028490801793,1.2417978916216406,0.9986154903273322,-1.2417978916216406,2.0182544147220423,1.646670320642783,-1.0831710406117157,0.4876355884851529,1.5627118611054218,1.9261405383400567,-0.48862290833613986,0.20273564536734903,1.3739560660211603,1.1994923053108104,0.33211810753586835,0.12134177257643847,0.9880876552154305,1.3781137589543455,1.68002588250007,1.7586987829328276,-0.05197652190248649,1.379352648306962,0.11099124195294838,0.7347981032164006,1.980174898363227,1.8971051295741472,0.15092355813815686,1.24123107518421
0,0,0.038852557201445814,-0.43712642855837625,-0.887932693566528,0.43712642855837563,0.3196762018742089,0.16128127334986397,0.5050030797936829,-1.0631026753059443,-0.14289466488819105,0.2950498472687302,-0.5323179784892176,-1.1403985818904556,-0.43072729929545756,-0.03868049411751995,-0.5817513049940362,-1.0978447837084988,-0.5959619118429972,-0.4252277308747451,0.1557925067824454,0.1803766849109751,-1.8245559358037489,-0.4252277308747451,0.6486246116859943,-0.7833298589586444,0.2939857808389507,0.1753753424230436,-0.4177043481493028,-0.43743462645837616
0,0,-0.9224838968890052,-0.012708453875592616,0.007774796197874594,0.012708453875592895,0.3979571122033906,0.19058741753346198,-0.23393550663773052,-0.1182400876685433,0.10865355417220524,0.5020871962541265,0.42266706128671866,-0.6064789631487811,-0.08667363855178388,0.136552706309462,-0.9937888945617727,-0.767813592416962,-0.33407761843144973,-0.08415533089046505,0.21620388056489545,0.28874990115703086,-1.3011906842059844,-0.08415533089046505,0.4197465712904602,-0.5569266030950196,0.4556403137378794,0.36917211286300183,-1.107059125678203,-0.012881883518675377
0,2,0.145964153976001,0.46493876548308033,0.43099385224915676,-0.46493876548308033,0.6470133359568311,-0.24196303143312786,-0.320224792480436,0.5916576003931384,1.3713258437016655,0.8086735518310904,0.11190723063438675,0.8543002828317621,-1.8085467601196699,1.767827171126995,0.38925603579942936,-0.2158752566682867,0.48103980202249097,-1.8085467601196699,-0.2285282720134999,-0.15619936674212703,-0.023839063182251485,-1.8239569402307916,-0.8174249436796008,-0.1867561210637371,0.6241447422049652,0.7502466740069419,0.6710304240075546,0.4650782603391478
0,2,-1.2296616908392801,1.6690277053583387,-0.34063014777890854,-1.6690277053583291,-0.5327026581060108,-0.5336357146904792,-1.8597269512048342,1.9957346101834115,1.348720745022186,-0.26268576068373695,0.8151077298380948,2.352623070845275,0.8409063506463132,0.46056657723621325,1.635587603969709,0.1705150703763253,2.3667009372904704,0.8409063506463132,-0.5343441915433548,-0.5092020438642008,0.23661945809732657,0.8425024270363125,-0.8479472040308865,0.15619936674212687,-0.6525728572255659,-0.16763953501309753,2.258257022662621,1.6692360169300091
0,1,0.28848995926426574,-0.8362924704033358,-0.8184859763452534,0.8362924704033357,-0.7597483040843939,-0.7233425303259227,1.9539503310940085,-1.3835253860464785,-0.14412844477397127,-0.2652838681602035,-0.22637501607957727,-1.3778173558845634,-0.7413876038411351,0.056592607134593596,-1.582687236532708,-0.541315159070797,-1.8445390689584957,-0.7413876038411351,-0.7184619962535121,-0.634851110209644,1.3310177115031379,-0.7413876038411351,1.0747623741543315,-0.9754656565083215,-0.5969353414048746,-0.3580345654736838,-1.0811130165714593,-0.8364439331063354
